permno
87952
86593
90948
15638
80719
12451
87069
15391
21055
15917
12052
15315
86578
16692
11664
12060
83233
92020
52250
85567
83756
83822
46463
39571
53225
90900
90164
60468
84737
75905
77274
13992
17144
15454
15523
91665
57154
91900
22293
12369
89301
13543
16076
14870
12660
14458
12173
13019
93393
93246
38659
86067
90162
13956
16434
14542
90319
12049
46674
85427
89810
88873
91128
91161
14694
59010
58501
85908
92089
53604
85982
13108
14567
86868
91612
75906
91901
91069
16432
91402
39731
92506
13993
91666
76135
14969
83661
13181
16008
52695
24432
93098
81666
15068
76837
88865
80167
23819
75985
90436
52978
13875
91902
42906
92810
76684
91416
13532
11565
87464
12622
16653
92588
12877
92780
86048
12916
41292
66181
81620
15128
13957
81084
41187
91080
32678
28484
91692
32803
85731
16498
12373
92597
84084
12189
82775
12623
13794
91355
14498
91283
32651
15623
81621
16632
10693
14338
85168
14312
77120
13278
78156
13876
92872
42439
47723
89416
70033
76095
91356
16268
10145
16097
85741
65285
32707
15707
27828
14803
49373
52716
38295
91575
32870
25582
14625
11636
25304
82581
86827
85187
92771
88167
16600
13534
86302
90037
10812
89736
16086
32942
83272
14970
48653
90558
42922
90409
41217
41241
61567
13577
14941
15399
86128
78840
82179
88912
81564
92043
12490
85875
14479
13877
15180
14852
90993
91468
76215
13643
77447
21928
45306
82824
88988
44506
76709
85768
75591
40272
43837
91754
87725
11752
92772
88446
14805
75860
82639
11701
87394
43757
13080
87236
13797
15071
79906
10252
92095
14459
85645
86444
15220
15129
88351
15824
82831
75070
59328
81254
78975
90423
91432
76661
86026
21573
11884
89681
53065
91668
12374
91614
92621
82702
90971
92596
16386
93264
90952
84226
88352
46042
14810
79698
14432
46392
88615
67029
10901
79839
12570
56573
82587
45728
86362
77453
16553
15648
42877
79094
89353
77165
92729
87075
18403
52329
16554
16611
10026
88664
85246
16570
22111
86979
76123
14026
11775
47896
15134
57817
26825
78077
91403
47002
93174
49905
47715
70092
91579
13998
14942
63079
47379
78001
88451
59045
64995
14939
12356
82212
86594
15408
14352
33770
89449
14695
46886
15091
17750
85019
12558
76136
44134
89508
14487
89207
84780
16171
80987
11308
14276
91114
77515
14316
16678
93175
90600
89960
92044
77606
12650
87430
14658
15847
83390
92502
64929
26710
11638
84319
48523
16591
48961
77862
64282
87614
15222
14944
14988
79336
15092
89369
87426
13007
76686
59774
91547
37217
14544
93101
81678
60943
52708
16429
12521
77918
14317
78081
12062
90734
87034
14045
80990
15490
80640
85299
89866
16278
92400
13113
86021
92097
50876
65330
91503
86178
93397
87789
13041
21178
49015
48531
83148
84723
12211
58819
15429
15527
14812
92984
92852
91024
61399
14871
13124
12400
86899
88174
56223
14573
91095
48486
92493
75854
78981
15998
16000
14872
87837
91514
20415
92203
58683
85991
13553
90505
16431
12209
88173
49488
89456
91041
48347
77462
91233
13325
75285
85992
89307
85913
34032
92220
39538
80759
11691
15430
14932
81541
75175
89738
14434
87114
14574
87501
43449
88871
15530
78987
81061
48506
15431
79507
15466
51423
52936
82272
66245
88545
91832
14908
89006
42796
87078
92940
23835
13878
80054
16260
86989
53197
87842
16592
87525
93065
50789
14708
90213
90011
11891
14257
12226
89915
77496
79909
90507
75470
14696
80254
11803
15394
52090
10933
86778
90454
53074
54114
76573
80204
51925
80828
92685
45751
14213
22592
85067
76392
91672
76750
88031
90233
13901
14697
54704
13816
92593
89781
88668
90708
90386
79611
80341
12872
16442
90455
88895
13343
85738
22752
89913
15069
75517
69032
54253
16063
53640
92402
53859
77256
10107
15649
93233
22779
79131
82777
86211
35554
15850
85621
13244
76804
75342
84588
16613
85349
55597
76279
50623
13326
51263
78015
19880
53613
16614
28345
14076
83885
91234
11896
93289
51960
14131
65365
82508
15788
92782
14821
90377
78900
81501
56945
12503
10395
14601
13579
83534
61815
75556
77415
28118
15948
84103
90956
91822
15270
84372
77501
16675
90601
13959
57809
24205
15045
21207
13704
75976
15531
14822
42550
14490
15108
91674
92443
25590
89393
79915
14464
89546
13508
16044
16100
72338
81728
38762
64450
15533
57665
87505
80539
13303
13111
86889
14318
80343
89964
24766
16638
84032
13447
90440
34497
89406
12559
34673
13935
90071
76529
64311
81220
13299
84385
90763
55993
13962
82598
87179
89800
16064
16304
15534
88379
58246
82759
34817
84172
85839
90188
82779
86580
89655
14166
79785
15046
15198
81095
90458
85883
14400
60986
56822
58334
82599
13964
13963
92635
14881
89916
90957
79859
15332
79790
47466
76477
93420
16393
91531
83774
90354
84007
14823
15863
59185
77037
75573
12502
11208
90868
24440
14401
77157
58975
88897
25232
80007
16649
89938
77610
15535
13610
30681
89110
85951
93085
14229
60186
87214
16640
88182
12068
15183
15110
14033
15582
14602
82567
88183
78451
90444
91618
10104
59396
91743
79103
92467
92919
79851
15860
85488
90756
89394
10860
14874
60098
14503
83155
16709
34948
34833
85198
12873
12360
88343
84042
14406
14603
13511
14773
61496
90657
14579
61621
86432
12073
13730
90564
24459
90637
16106
14258
13621
60506
88367
13688
86783
81566
86270
12583
16676
14547
12380
64742
62341
78034
89044
77292
15226
14634
90983
78903
23712
83779
14168
86165
15694
80563
13856
79195
63335
90012
13966
13818
90603
83547
21936
89195
15724
14604
13377
89653
13908
18163
88820
13909
85571
64390
91363
41355
90531
62376
54148
77236
16182
76586
75182
14169
51692
15433
89968
15650
16499
89573
58675
35107
87541
42200
61269
11154
15014
85390
15627
93372
89141
13705
16066
80185
87337
84234
10032
92602
88368
92184
15793
60442
89395
16001
55511
76695
27991
92050
88597
82515
91204
13188
85710
63715
85020
93179
22509
22517
76838
89574
15079
87086
76752
93330
92773
76266
13249
12402
92143
83683
89824
91279
15327
89258
82607
16642
85394
12088
15729
13356
75912
13967
79857
16263
13940
15435
16617
16529
15539
13936
89211
85792
77768
75241
88260
15488
92354
79299
13911
12493
77178
79731
76591
93422
13600
93266
85035
64961
87043
16397
14516
12009
14504
91277
27633
46922
86946
90672
14436
16398
12835
62033
58771
86287
81222
93369
87532
78038
76672
14707
88841
13201
76614
14137
85079
93031
14550
66683
16068
82859
16560
68830
35044
79210
89409
80294
10200
67847
15658
73219
76711
13687
52230
87184
14409
82518
88810
15540
69649
85072
13196
13622
85939
65294
13302
14221
84827
81736
15853
85744
12494
14136
77526
85576
79862
35991
84381
36003
90870
77338
15970
91556
91192
12089
15541
65307
12795
50017
38682
89453
16019
93384
80864
86228
14408
92913
82521
55213
87415
88564
24942
14440
14580
15643
89455
83690
90871
80368
14467
79734
14552
13305
14682
14855
14040
14608
11343
89575
14828
85627
89506
14141
87121
82634
13969
79108
83414
92469
12796
69586
14829
81740
91683
90090
66739
86091
77702
14414
82800
23085
77354
79866
75186
51625
36898
77413
92226
85796
80362
86489
79007
16020
16448
13860
36281
85926
68196
16108
93035
12384
82279
14750
72996
14670
46340
91486
14102
91855
14915
90358
79033
14671
47861
88949
88195
79338
15795
79444
13167
15167
88970
88742
89757
69199
79307
80034
92207
36468
15016
90421
68292
10259
80924
16082
11786
93423
26614
42585
54199
86949
10421
87812
13253
84563
66325
85040
78170
80478
15906
91907
77300
16737
90544
39220
50948
13139
60206
83903
15083
91366
16471
16648
15976
84438
92709
14393
77357
20053
89900
18411
16750
71176
91622
76568
88264
90194
17523
71985
93295
17478
14830
13379
75489
77763
77271
90464
83950
91594
93356
88568
14609
90978
55212
15826
14174
12781
36346
12906
83906
85889
86136
12640
85440
85002
85077
84389
80575
93312
13819
84176
13625
72304
77528
12696
72980
76722
68144
86582
84262
13761
87000
83799
76927
14041
77790
63159
72726
69796
15264
52396
13410
44951
12473
43350
45911
82649
63765
61188
12905
43481
59619
79013
14776
73139
83422
75607
89290
85319
16111
81665
52038
66093
14433
90562
91678
13537
90490
83671
15084
92987
89826
79116
10375
14175
89317
16186
14274
83382
92293
91152
15585
63773
87445
10182
75694
89790
84375
51369
14831
58318
91968
44329
75649
84041
47941
49154
82670
52337
77379
82292
76081
12783
79248
90775
75100
44768
14637
92111
90791
65752
92471
84624
40539
14795
43634
77516
13399
13862
62308
62092
10308
14684
91937
93401
75460
14521
16681
70228
92318
12340
16083
50550
13748
65429
16188
89971
14816
57007
91171
15117
14761
92775
86810
12476
16308
13168
81292
76230
35263
55001
14781
10138
92029
77519
15478
14677
14782
59459
14442
85751
13943
80286
93436
77730
37284
14778
13456
76639
60580
16309
83916
77191
92052
76127
88648
13829
13563
84761
83462
16401
76788
79198
59600
16140
15785
14554
14295
77418
13863
15579
90427
23579
76185
92210
15980
90979
91103
88984
90711
13046
79747
11369
89323
86299
14042
90097
92294
78915
78693
78044
79878
80050
91854
17929
81073
79637
13712
10890
90605
92322
86196
78829
86004
89279
65306
84275
92655
71175
48725
63781
84397
15482
16682
15087
87447
79881
85663
91910
66157
12588
16084
79244
65700
75320
84010
77629
87006
67360
79776
17830
78211
89828
16555
92611
13085
80179
27043
15022
88319
13316
14263
88203
14884
81116
14231
16712
43553
91237
75233
87084
45225
91066
91063
79879
76128
15302
16112
10530
80857
85269
80072
15202
80128
92257
91186
13314
75033
13904
93426
12363
15978
16543
14472
89397
16158
93089
85753
92871
92229
14751
76744
14555
84348
79864
57808
93071
14982
16279
16736
15168
15542
51633
19721
16338
15023
15856
65875
14983
81677
82107
81577
13400
12908
90776
11397
82651
14556
19502
92188
90914
10932
15921
86876
90272
12477
13628
66384
81294
85931
90984
23536
19828
10397
77217
90569
38033
13713
38703
77281
83834
21231
51086
89443
25419
12798
91391
79491
15440
77785
15119
59467
91625
83969
13906
90312
89901
11955
79884
38156
81593
42059
14759
55976
77117
89262
89213
83601
13141
24053
17743
16519
21186
77114
11293
90961
10892
83011
66376
62498
13830
89425
84636
90533
52898
10606
16667
89244
91461
84403
87356
42286
91392
89533
76644
91431
48291
89509
23931
14836
76201
14176
14359
16402
11850
14072
13799
87496
89922
90175
11600
27983
15485
13035
71271
13318
16650
88857
59483
85348
16343
15546
93149
14984
89070
76795
14641
80375
12927
12413
84129
91488
75853
13169
14588
13788
90715
15646
