permno
15067
91622
21294
91611
18580
18184
47706
21051
18064
93132
16087
19893
37875
18838
88197
18115
13757
14811
79841
22204
21641
21297
79166
12036
87952
19476
86593
15638
80719
87069
14490
18360
21055
15917
12052
15315
86578
11664
18192
12060
83264
83756
83822
12579
46463
39571
18135
53225
81665
75905
77274
17144
15454
62308
91665
19586
57154
21543
22293
12369
89301
13543
16076
93246
38659
86067
90162
18735
18558
13956
16434
14542
90319
18377
46674
85427
89810
88873
21219
91161
14694
59010
92089
53604
21889
20788
13108
19137
86868
91612
75906
17688
16432
91402
39731
16464
76135
20171
13181
16008
52695
21608
93098
81666
76837
88865
80167
23819
90436
52978
91902
20649
42906
92810
91416
11565
19012
12622
18789
16653
92588
92780
86048
41292
66181
81084
41187
13328
91080
32678
28484
16922
85731
16498
12373
92597
84084
12189
82775
12623
18938
20404
32651
21198
15623
84438
81621
20120
20153
16632
14338
21933
23032
85168
77120
20435
13278
10051
42439
21118
70033
76095
91356
10145
16097
21723
85741
13622
65285
32707
15707
19632
27828
14803
49373
91575
32870
19635
22115
11636
25304
82581
86827
85187
88167
16600
13534
86302
90037
10812
89736
16086
32942
83272
14970
48653
20137
90558
90409
10294
76684
41241
24643
61567
13577
20194
18539
17366
20290
86128
18736
78840
82179
21554
88912
92043
12490
85875
14479
15533
13877
90993
91468
13643
77447
21729
21928
45306
88988
76709
18656
16261
85768
75591
40272
18955
18845
91754
87725
17887
11752
88446
75860
21731
11701
18776
16630
13797
19639
79906
10252
21556
22087
92095
14459
85645
20647
86444
15129
88807
88351
17799
21648
75070
21559
59328
78975
90423
85502
20357
76661
86026
15222
21573
11884
53065
91668
92621
21560
13911
16692
90971
92596
14807
19295
16386
93264
14167
20636
88352
79698
14432
88615
10901
19560
79839
12570
56573
52329
77453
19505
21563
42877
21409
79094
89353
77165
92729
20415
16554
10026
88664
85246
23039
16570
22111
86979
20823
20126
76123
11775
47896
57817
22027
15072
26825
78077
91403
15285
47002
93174
47715
70092
91579
22092
15282
17942
14942
47379
59045
64995
14939
82212
86594
15408
16989
11990
46886
48144
17245
17750
12558
76136
44134
89508
14487
20899
16171
20186
16673
12473
11308
18203
14276
91114
22132
12788
14316
16678
90600
89960
19850
19349
21072
18777
18898
16928
77606
18578
87430
15847
92502
64929
19585
17889
26710
84319
48523
17691
16591
21601
18453
87614
17148
14944
14988
17221
15092
19751
87426
76686
91547
14544
93101
81678
60943
18311
52708
19937
86233
20246
19140
21348
77918
14317
78081
12062
90734
25582
20419
87034
14045
15490
85299
89866
92400
21002
50876
91503
19497
21178
49015
83148
84723
12211
58819
15429
79338
15527
20999
14812
92852
17891
61399
13124
12400
17367
88174
56223
17968
91095
48486
92493
75854
17890
78981
15998
16000
20330
22079
18138
92203
60599
19979
58683
22321
18549
90505
16431
21942
88173
49488
21351
18452
22214
91041
21564
48347
77462
91233
75285
85992
89307
19025
85913
14813
34032
92220
20305
39538
80759
11691
19859
16939
75175
16991
14434
87114
14574
17093
87501
19015
43449
15530
78987
81061
48506
15431
79507
51423
21359
52936
82272
16968
66245
91832
89006
87078
23835
13878
20134
80054
16260
19534
53197
87842
13407
16592
50789
90213
11891
14580
14257
12226
89915
16771
77496
79909
75470
19593
18846
11803
89155
19935
10933
86778
19797
90454
19592
53074
76573
54114
80204
21613
80828
45751
14213
22592
85067
76392
13084
14159
90285
18515
76750
88031
20438
19146
18097
13901
54704
13816
89824
92593
89781
18779
90708
90386
79611
19433
80341
85656
12872
19331
90455
88895
21345
13343
85738
22752
18312
15069
16792
75517
14054
20059
88360
69032
54253
16063
92402
53859
10107
19316
15649
22779
82777
86211
35554
15850
85621
13244
76804
75342
84588
85349
55597
13326
20601
51263
78015
19880
53613
12350
28345
14076
17151
83885
18457
91234
21745
93289
65365
17970
82508
20277
92782
21596
20654
19358
81501
56945
19620
14601
13579
83534
75556
77415
28118
19565
84372
90601
13959
57809
24205
21207
13704
75976
18909
42550
15108
16557
15293
92443
18368
25590
89393
18561
13508
16044
72338
38762
15948
64450
57665
17907
80539
19499
13303
75607
14318
17126
22220
89964
24766
16638
92601
85526
84032
18815
13447
90440
34497
89406
12559
34673
13935
22263
20130
90071
20721
19566
64311
81220
84385
55993
13962
82598
87179
89800
16064
16304
15534
58246
89036
34817
84172
23041
90188
19606
21747
82779
86580
14166
79785
15046
18910
15198
81095
90458
60986
56822
58334
82599
13964
13963
92635
64961
89916
79859
47466
20161
21749
17818
91531
83774
15132
14823
77037
75573
11208
78756
90868
24440
21124
14401
77157
58975
88897
25232
16649
77610
15535
13610
20653
21949
19653
30681
89110
14229
60186
21263
88182
12068
20312
19177
19250
20465
90377
15582
20253
83883
19455
20082
82567
18958
17895
78451
90444
10104
19808
16522
59396
79103
92919
79851
20646
19605
85488
90756
88203
89394
10860
19286
16104
60098
19928
14503
89134
20269
20101
34948
34833
85198
12360
17309
88343
84042
14603
13511
61146
76226
75104
14773
20972
61496
18361
14579
21576
61621
86432
13730
18847
90564
24459
60506
18052
13688
21237
12583
16676
19489
14547
19484
64742
18482
62341
78034
89044
78903
21597
23712
83779
15694
80563
13856
23117
16827
90012
90603
79382
21936
89195
15724
19252
14604
89653
13908
87510
18163
88820
14072
18968
64390
91363
41355
19017
54148
18808
16182
75182
21044
14169
18912
18485
89968
15650
16499
89573
35107
87541
42200
20919
11154
15014
19644
85390
21325
18563
15627
93372
89141
20447
19788
87337
84234
10032
92602
19682
60442
89395
55511
19573
18913
27991
92050
80185
82515
91204
20340
13188
85710
63715
85399
85020
93179
22509
22517
76838
89574
19986
19196
21892
85724
20596
87086
10517
76752
93330
92773
76266
13249
92143
15639
16465
91826
15327
89258
21087
17973
85394
18575
15729
13356
75912
13967
79857
16263
22085
18940
20136
10649
19659
20315
16617
15539
13936
20146
85792
21612
75241
21600
15488
92354
79299
77178
79731
76591
13600
93266
91277
85035
19599
19952
17155
14516
12009
14504
27633
46922
19989
20117
19021
14436
16828
88264
86287
20648
19803
81222
15221
78908
93369
17374
20322
16829
78038
76672
14707
17343
20399
18784
76614
14137
21957
22232
17974
87471
66683
16068
16560
68830
19178
18142
35044
12437
79210
10200
67847
15658
88841
73219
21007
13687
52230
82518
18552
88810
15540
92213
22265
69649
20178
19577
85072
19501
13196
65294
19024
21759
13302
14221
16999
84827
81736
15525
15853
19488
14136
77526
17801
16529
79862
35991
84381
16932
36003
90870
19862
77338
91556
20441
17976
15541
65307
18668
50017
16019
58771
80864
86228
19333
20451
17830
15643
89455
83690
90871
18725
19201
14467
20870
20898
21762
19576
14682
21605
14855
21415
14608
11343
89575
14828
85627
89506
14141
17037
82634
13969
20468
79108
83414
92469
88462
12796
69586
81740
91683
90090
66739
86091
17121
77702
82800
77354
79866
75186
51625
36898
85796
80362
92405
79007
16020
16448
19200
13860
22239
36281
85926
20187
68196
93035
82279
15995
72996
14670
17038
14102
91855
90358
22268
47861
88949
20470
21764
88195
15795
15167
88970
20062
20145
88742
20347
80034
36468
71985
19058
18212
85401
68292
18566
80924
16082
19081
11786
93423
26614
42585
54199
21416
20181
19338
86949
38850
21096
10421
87812
13253
21281
21030
84563
66325
85040
19357
21903
78170
17701
80478
15906
91907
19956
77300
90544
39220
16284
20325
20599
50948
60206
86489
20155
20652
16648
15976
81254
19654
21767
77357
20053
89900
18411
20067
16750
71176
20801
18011
21962
90194
38295
16964
18671
17478
20094
13379
15407
91594
93356
19145
88568
14609
90978
55212
15826
21121
12781
36346
83906
85889
86136
85440
14262
85002
15507
84389
80575
93312
84176
16805
13625
72304
77528
72980
19919
19655
21897
81527
15383
84262
18785
90366
16905
83799
20726
76927
18128
77790
22959
72726
69796
15264
19660
20390
13410
18456
89606
16966
18183
20902
43350
19198
45911
82649
63765
18961
61188
12905
43481
59619
79013
14776
73139
89290
15071
52038
66093
91727
79444
21336
90562
19995
90490
83671
15084
89826
79116
22345
17900
89317
16186
14274
83382
92293
91152
15585
63773
20663
50606
87445
75694
89790
84375
17944
51369
58318
71563
91968
44329
75649
22802
84041
47941
49154
82670
17357
52337
77379
82292
76081
12783
79248
21967
22240
19996
90775
19572
20655
44768
92111
92471
40539
21586
14795
20173
13399
21105
18676
13862
62092
10308
14684
91937
14750
75460
14325
14521
19813
91392
23058
21779
19397
70228
21896
92318
16083
50550
13748
16188
20391
88661
18567
89971
14816
57007
92775
86810
12476
13168
76230
35263
55001
76946
10138
92029
77519
15478
14677
14782
59459
80286
93436
77730
20895
22245
60580
18114
16309
83916
77191
92052
76127
88648
13563
84761
83462
14440
76788
18480
79198
21893
16140
15785
14554
18214
14295
18908
15579
90427
23579
76185
21970
19794
15980
90979
91103
18576
11369
89323
90097
22248
92294
78915
78693
78044
79878
80050
17929
81073
79637
13046
10890
20891
90605
92322
78829
86004
65306
84275
92655
71175
48725
84397
15482
86916
88372
20115
15087
87447
20196
18134
79881
85663
66157
21781
22413
16084
65700
75320
84010
77629
87006
89973
67360
79776
18248
78211
89828
16555
19312
92611
13085
80179
15022
88319
84511
22610
17332
14263
14884
81116
14231
19172
21342
16712
76461
21589
43553
91237
75233
45225
14830
79879
76128
19955
19032
15302
19541
10530
20402
18162
80857
85269
20128
80072
15202
21120
80128
92257
91186
19807
13904
93426
15978
14708
16543
14472
89397
16631
93089
85753
17987
92871
14751
76744
84348
21609
79864
57808
16736
15168
16070
78003
13743
20057
22256
15186
19721
17201
16338
20580
57913
65875
20659
14983
81677
82107
81577
90776
11397
82651
19502
22976
10932
15921
86876
12477
13628
66384
81294
19950
22416
21789
23536
19828
10397
77217
90569
38033
38703
51086
17794
17281
25419
79491
15440
77785
20333
15119
15914
91625
90312
89901
82924
11955
38156
42059
14759
55976
77117
78875
20341
83601
16697
17743
21905
21186
77114
11293
90961
15782
10892
83011
66376
62498
89425
84636
90533
52898
10606
16667
91461
87759
89244
84403
87356
42286
89533
76644
23931
17908
21593
14359
11850
20310
18856
89922
90175
21685
11600
27983
14523
13035
71271
13318
18145
16650
18133
88857
21372
85348
15546
89070
76795
87075
14641
21349
80375
19521
12927
19405
22757
84129
21125
18484
19356
17341
13788
90715
17382
13305
18418
